Dönem,Dağıtım kanalı,Müşteri Hesap Grubu,Müş.Hesap Grubu Tnm,Sipariş Veren,Sipariş Veren İsim,Malı Teslim Alan Kodu,Malı Teslim Alan Adı,Ülke anahtarı,Kent,Semt,Fatura Kalemi,Malzeme,Malzeme Tanımı,Faturalama Miktar,Satış belgesi türü,Sipariş Türü Tanımı,Versiyon,Satış belgesi,Teslimat türü,Teslimat Türü Tanımı,Teslimat Numarası,Nakliye numarası,İrsaliye Numarası,Mal çıkış Tarihi,Fatura Türü,Fatura Türü Tanımı,Fatura Tarihi,Faturalama Tipi,Fatura Numarası,Referans No,Belge para birimi,Birim Fiyat,Eleks Birim Fiyat,Net değer,Toplam Tutar,Vergi tutarı,TRY Birim Fiyat,TRY Toplam Tutar,EUR Birim Fiyat,EUR Toplam Tutar,USD Birim Fiyat,USD Toplam Tutar,GBP Birim Fiyat,GBP Toplam Tutar,Vade Gün,Satış Vade Günü,Satış Vade Günü,Değerleme sınıfı,Mal Grubu,Malzeme Kod 1,Malzeme Kod 2,Malzeme Kod 3,Malzeme Kod 4,Malzeme Kod 5,Malzeme Türü,Fatura Koşul Kodu,Ödeme koşulu,Koşul kodu,Fiyatlanadırma Tarihi,Kur tipi,Eur Kur,Usd Kur,Gbp Kur,Sipariş Nedeni,Satış bürosu,Belge koşulu no.,SA sipariş numarası,Incoterms,Incoterms (bölüm 2),Ödeyen,Ödeyenin İsmi,Ödeyen Müşteri İl Kodu,Ödeyen Müşteri İlçe Kodu,Ara toplam 4,Ad,Ad 2,Kalem,SD belgesi tipi,Toplam Tutar,Sipariş Veren,Sipariş Veren Ad,Sip.Veren.Kent,Sip.Veren.Ülke,Sip.Veren.Bölge,Sip.Veren.Bölge Adı,Standart fiyat,Std. Fiyat Toplam,Fiili Fiyat,Fiili Fiyat Toplam
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,20,223BT00002,BETA YAVAŞ KP. KLOZET KAPAĞI,30.000,Z400,Elm Bayi Sts Sip.,,20361501,Z400,Elm. Bayi Tsl.,810622943,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655035,SR32023000000331,TRY,547.98,0.00,16439.40,16439.40,2959.09,547.98,16439.40,27.32,819.74,29.04,871.33,24.29,728.70,3076920,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361501,1/23/2023,M,,,,,,0001201607,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,16439.40,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,19398.49,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,221.89,6656.70,240.87,7226.10
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,30,2276100002,GEDİZ AYARLI MNT. KLOZET KAPAĞI,10.000,Z400,Elm Bayi Sts Sip.,,20361501,Z400,Elm. Bayi Tsl.,810622943,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655035,SR32023000000331,TRY,293.52,0.00,2935.20,2935.20,528.34,293.52,2935.20,14.64,146.36,15.56,155.57,13.01,130.11,549360,150,,4360,1040042,ANTI.BAK,NORMAL,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361501,1/23/2023,M,,,,,,0001201607,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2935.20,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,3463.54,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,127.67,1276.70,127.67,1276.70
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,40,2276001002,SPIL AYARLI MNT. KLOZET KAPAGI,30.000,Z400,Elm Bayi Sts Sip.,,20361501,Z400,Elm. Bayi Tsl.,810622943,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655035,SR32023000000331,TRY,301.59,0.00,9047.70,9047.70,1628.59,301.59,9047.70,15.04,451.16,15.99,479.55,13.37,401.05,1693440,150,,4360,1040042,ANTI.BAK,NORMAL,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361501,1/23/2023,M,,,,,,0001201607,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,9047.70,ELMOR TESİSAT MALZ.TİC.A.Ş.,,40,5,10676.29,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,122.20,3666.00,148.84,4465.20
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,50,223AF00002,ALPHA YAVAS KP. KLOZET KAPAGI,10.000,Z400,Elm Bayi Sts Sip.,,20361501,Z400,Elm. Bayi Tsl.,810622943,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655035,SR32023000000331,TRY,493.46,0.00,4934.60,4934.60,888.23,493.46,4934.60,24.61,246.06,26.15,261.55,21.87,218.73,923580,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361501,1/23/2023,M,,,,,,0001201607,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4934.60,ELMOR TESİSAT MALZ.TİC.A.Ş.,,50,5,5822.83,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,211.99,2119.90,213.84,2138.40
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,60,223BS00002,BETA SLIM YAVAS KP. KLOZET KAPAGI,10.000,Z400,Elm Bayi Sts Sip.,,20361501,Z400,Elm. Bayi Tsl.,810622943,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655035,SR32023000000331,TRY,653.34,0.00,6533.40,6533.40,1176.01,653.34,6533.40,32.58,325.78,34.63,346.29,28.96,289.60,1222830,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361501,1/23/2023,M,,,,,,0001201607,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,6533.40,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,7709.41,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,332.36,3323.60,333.59,3335.90
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,13,223ZT00002,ZETA YAVAS KP. KLOZET KAPAGI,24.000,Z400,Elm Bayi Sts Sip.,,20361563,Z400,Elm. Bayi Tsl.,810622946,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655038,SR32023000000334,TRY,420.75,0.00,10098.00,10098.00,1817.64,420.75,10098.00,20.98,503.53,22.30,535.22,18.65,447.61,2268000,135,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340M0001,Z135,0020361563,1/23/2023,M,,,,,,0001201610,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,10098.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,11915.64,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,203.89,4893.36,203.89,4893.36
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,13,223BT00002,BETA YAVAŞ KP. KLOZET KAPAĞI,6.000,Z400,Elm Bayi Sts Sip.,,20361564,Z400,Elm. Bayi Tsl.,810622947,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655039,SR32023000000335,TRY,420.75,0.00,2524.50,2524.50,454.41,420.75,2524.50,20.98,125.88,22.30,133.81,18.65,111.90,567000,135,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340M0001,Z135,0020361564,1/23/2023,M,,,,,,0001201612,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2524.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,2978.91,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,221.89,1331.34,240.87,1445.22
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,14,2276100002,GEDİZ AYARLI MNT. KLOZET KAPAĞI,24.000,Z400,Elm Bayi Sts Sip.,,20361565,Z400,Elm. Bayi Tsl.,810622948,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655040,SR32023000000336,TRY,233.75,0.00,5610.00,5610.00,1009.80,233.75,5610.00,11.66,279.74,12.39,297.34,10.36,248.67,972000,135,,4360,1040042,ANTI.BAK,NORMAL,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340M0001,Z135,0020361565,1/23/2023,M,,,,,,0001201613,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,5610.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,14,5,6619.80,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,127.67,3064.08,127.67,3064.08
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,12,223ZT00002,ZETA YAVAS KP. KLOZET KAPAGI,24.000,Z400,Elm Bayi Sts Sip.,,20361569,Z400,Elm. Bayi Tsl.,810622949,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655041,SR32023000000337,TRY,420.75,0.00,10098.00,10098.00,1817.64,420.75,10098.00,20.98,503.53,22.30,535.22,18.65,447.61,2268000,135,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340M0001,Z135,0020361569,1/23/2023,M,,,,,,0001201614,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,10098.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,12,5,11915.64,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,203.89,4893.36,203.89,4893.36
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,12,223ZS00002,ZETA SLIM YAVAŞ KP. KLOZET KAPAĞI,6.000,Z400,Elm Bayi Sts Sip.,,20361571,Z400,Elm. Bayi Tsl.,810622951,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655043,SR32023000000339,TRY,514.25,0.00,3085.50,3085.50,555.39,514.25,3085.50,25.64,153.86,27.26,163.54,22.79,136.77,567000,135,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340M0001,Z135,0020361571,1/23/2023,M,,,,,,0001201616,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,3085.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,12,5,3640.89,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,293.45,1760.70,361.51,2169.06
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,11,223BS00002,BETA SLIM YAVAS KP. KLOZET KAPAGI,6.000,Z400,Elm Bayi Sts Sip.,,20361572,Z400,Elm. Bayi Tsl.,810622952,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655044,SR32023000000340,TRY,514.25,0.00,3085.50,3085.50,555.39,514.25,3085.50,25.64,153.86,27.26,163.54,22.79,136.77,567000,135,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340M0001,Z135,0020361572,1/23/2023,M,,,,,,0001201617,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,3085.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,11,5,3640.89,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,332.36,1994.16,333.59,2001.54
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,10,223ZT00002,ZETA YAVAS KP. KLOZET KAPAGI,30.000,Z400,Elm Bayi Sts Sip.,,20361573,Z400,Elm. Bayi Tsl.,810622953,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655045,SR32023000000341,TRY,626.08,0.00,18782.40,18782.40,3380.83,626.08,18782.40,31.22,936.57,33.18,995.52,27.75,832.56,3515400,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361573,1/23/2023,M,,,,,,0001201618,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,18782.40,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,22163.23,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,203.89,6116.70,203.89,6116.70
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,20,223BT00002,BETA YAVAŞ KP. KLOZET KAPAĞI,50.000,Z400,Elm Bayi Sts Sip.,,20361573,Z400,Elm. Bayi Tsl.,810622953,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655045,SR32023000000341,TRY,547.98,0.00,27399.00,27399.00,4931.82,547.98,27399.00,27.32,1366.23,29.04,1452.22,24.29,1214.50,5128200,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361573,1/23/2023,M,,,,,,0001201618,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,27399.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,32330.82,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,221.89,11094.50,240.87,12043.50
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,30,2276100002,GEDİZ AYARLI MNT. KLOZET KAPAĞI,20.000,Z400,Elm Bayi Sts Sip.,,20361573,Z400,Elm. Bayi Tsl.,810622953,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655045,SR32023000000341,TRY,293.52,0.00,5870.40,5870.40,1056.67,293.52,5870.40,14.64,292.72,15.56,311.15,13.01,260.21,1098720,150,,4360,1040042,ANTI.BAK,NORMAL,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361573,1/23/2023,M,,,,,,0001201618,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,5870.40,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,6927.07,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,127.67,2553.40,127.67,2553.40
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,40,2276001002,SPIL AYARLI MNT. KLOZET KAPAGI,40.000,Z400,Elm Bayi Sts Sip.,,20361573,Z400,Elm. Bayi Tsl.,810622953,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655045,SR32023000000341,TRY,301.59,0.00,12063.60,12063.60,2171.45,301.59,12063.60,15.04,601.54,15.99,639.40,13.37,534.74,2257920,150,,4360,1040042,ANTI.BAK,NORMAL,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361573,1/23/2023,M,,,,,,0001201618,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,12063.60,ELMOR TESİSAT MALZ.TİC.A.Ş.,,40,5,14235.05,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,122.20,4888.00,148.84,5953.60
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,50,223AF00002,ALPHA YAVAS KP. KLOZET KAPAGI,10.000,Z400,Elm Bayi Sts Sip.,,20361573,Z400,Elm. Bayi Tsl.,810622953,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655045,SR32023000000341,TRY,493.46,0.00,4934.60,4934.60,888.23,493.46,4934.60,24.61,246.06,26.15,261.55,21.87,218.73,923580,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361573,1/23/2023,M,,,,,,0001201618,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4934.60,ELMOR TESİSAT MALZ.TİC.A.Ş.,,50,5,5822.83,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,211.99,2119.90,213.84,2138.40
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,60,223BS00002,BETA SLIM YAVAS KP. KLOZET KAPAGI,10.000,Z400,Elm Bayi Sts Sip.,,20361573,Z400,Elm. Bayi Tsl.,810622953,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655045,SR32023000000341,TRY,653.34,0.00,6533.40,6533.40,1176.01,653.34,6533.40,32.58,325.78,34.63,346.29,28.96,289.60,1222830,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361573,1/23/2023,M,,,,,,0001201618,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,6533.40,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,7709.41,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,332.36,3323.60,333.59,3335.90
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,70,223ZS00002,ZETA SLIM YAVAŞ KP. KLOZET KAPAĞI,10.000,Z400,Elm Bayi Sts Sip.,,20361573,Z400,Elm. Bayi Tsl.,810622953,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655045,SR32023000000341,TRY,704.50,0.00,7045.00,7045.00,1268.10,704.50,7045.00,35.13,351.29,37.34,373.40,31.23,312.28,1318590,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020361573,1/23/2023,M,,,,,,0001201618,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,7045.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,70,5,8313.10,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,293.45,2934.50,361.51,3615.10
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D506055,KUTLUSER İNŞ.MALZ.TİC.SAN.LTD.ŞTİ.,TR,SAMSUN,ÇARŞAMBA,80,223ZS00002,ZETA SLIM YAVAŞ KP. KLOZET KAPAĞI,100.000,Z400,Elm Bayi Sts Sip.,,20365153,Z400,Elm. Bayi Tsl.,810622958,16000,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655049,SR32023000000345,TRY,704.50,0.00,70450.00,70450.00,12681.00,704.50,70450.00,35.13,3512.93,37.34,3734.03,31.23,3122.80,13421363,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020365153,2/27/2023,M,,,,,,0001201622,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,70450.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,80,5,83131.00,506055,KUTLUSER İNŞ.MALZ.TİC.SAN.LTD.ŞTİ.,SAMSUN,TR,55,Samsun,293.45,29345.00,361.51,36151.00
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D2001804,FİLİZFİDAN YAPI MALZ. İNŞ. DEKOR. SAN. V,TR,SAKARYA,ERENLER,20,223ZT00002,ZETA YAVAŞ KP. KLOZET KAPAĞI,1.000,Z400,Elm Bayi Sts Sip.,,20363159,Z400,Elm. Bayi Tsl.,810622632,16008,,3/6/2023,Z101,Serel Intercompany,3/6/2023,I,90655137,SR12023000000795,TRY,626.08,0.00,626.08,626.08,112.69,626.08,626.08,31.27,31.27,33.20,33.20,27.75,27.75,125550,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020363159,1/27/2023,M,,,,,,0001201793,26.1.23 sipariş,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,626.08,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,738.77,501024,FİLİZFİDAN YAPI MALZ. İNŞ. DEKOR.SA,SAKARYA,TR,54,Sakarya,203.89,203.89,203.89,203.89
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D2001804,FİLİZFİDAN YAPI MALZ. İNŞ. DEKOR. SAN. V,TR,SAKARYA,ERENLER,30,223BT00002,BETA YAVAŞ KP. KLOZET KAPAĞI,1.000,Z400,Elm Bayi Sts Sip.,,20363159,Z400,Elm. Bayi Tsl.,810622632,16008,,3/6/2023,Z101,Serel Intercompany,3/6/2023,I,90655137,SR12023000000795,TRY,547.98,0.00,547.98,547.98,98.64,547.98,547.98,27.37,27.37,29.06,29.06,24.29,24.29,109890,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020363159,1/27/2023,M,,,,,,0001201793,26.1.23 sipariş,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,547.98,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,646.62,501024,FİLİZFİDAN YAPI MALZ. İNŞ. DEKOR.SA,SAKARYA,TR,54,Sakarya,221.89,221.89,240.87,240.87
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0002807,KASTAMONU YILMAZLAR YAPI MALZ.SAN. VE TI,TR,KASTAMONU,MERKEZ,60,223BS00002,BETA SLIM YAVAŞ KP. KLOZET KAPAĞI,5.000,Z400,Elm Bayi Sts Sip.,,20365645,Z400,Elm. Bayi Tsl.,810622694,16008,,3/6/2023,Z101,Serel Intercompany,3/6/2023,I,90655144,SR12023000000802,TRY,653.34,0.00,3266.70,3266.70,588.01,653.34,3266.70,32.64,163.18,34.64,173.22,28.96,144.78,655088,150,,4360,1040042,ANTI.BAK,SOFT,,KLOZET KAPAĞI,K.KAPAĞI MAMUL,KAPAK MAMUL,A2340D0002,Z150,0020365645,2/27/2023,M,,,,,,0001201800,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,3266.70,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,3854.71,502033,KASTAMONU YILMAZLAR YAPI MALZ.SAN.,KASTAMONU,TR,37,Kastamonu,332.36,1661.80,333.59,1667.95
